Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF
519.85,0.7243817090114923,6.4471228220651454e-09,1.568054993729663e-10,41.11541271094378
522.85,0.7171943408049753,7.719836607447681e-09,1.6220782205201637e-10,47.592258559344344
525.85,0.7067234002442632,8.028282731828148e-09,1.697194486670597e-10,47.30325719816182
528.85,0.6924263108037678,4.994354972367026e-09,1.4113437677482683e-10,35.38723227109496
531.85,0.6979304786989035,6.147739610913467e-09,1.334036826030244e-10,46.08373240495605
534.85,0.7014182817087242,8.602645110698687e-09,1.305255897649341e-10,65.90772833274568
537.85,0.7119662139433064,7.47466549070647e-09,1.4310309929230863e-10,52.23272960314013
540.85,0.7307533068867776,7.455683053401754e-09,1.5023290416892887e-10,49.62749734917084
543.85,0.7465337872844268,8.974579018687106e-09,1.419262829927249e-10,63.23408765060902
546.85,0.7532224394488649,7.200952702481962e-09,1.5702238285654951e-10,45.85940279011379
549.85,0.7533440630950702,7.907791396045638e-09,1.6254614384896532e-10,48.649517046638785
552.85,0.748196983462809,7.308598174255582e-09,1.264815009239347e-10,57.78392983058395
555.85,0.7477088789066985,6.178732934003559e-09,9.711076944734461e-11,63.62562019811604
558.85,0.736719414088688,4.807356501618458e-09,1.7313259451478814e-10,27.766906139720774
561.85,0.7177821785067865,7.185386021825563e-09,1.5100141238172815e-10,47.58489280657237
564.85,0.7138418927550116,1.1417502313237186e-08,1.4855633483863716e-10,76.85638128888243
567.85,0.7178597839417645,5.564976023588499e-09,1.280644631858169e-10,43.45449069281555
570.85,0.7158299140792472,4.126538615903906e-09,2.0607729668888746e-10,20.02422723029842
573.85,0.7106122513860628,6.679219195504989e-09,1.3671334582194032e-10,48.85564869580626
576.85,0.717145255302969,8.51248126724909e-09,1.6768261489523287e-10,50.76543726711108
579.85,0.7271207551587144,6.563149243629399e-09,1.4847022123778216e-10,44.205155679792526
582.85,0.7315286598209022,5.791085157900057e-09,1.3445863599786387e-10,43.069640822416645
585.85,0.7424156134425096,5.254517568510868e-09,1.369765029255381e-10,38.360722140550486
588.85,0.7576978046900112,8.978236996710856e-09,1.321046371723075e-10,67.96307221979126
591.85,0.7725280908751898,7.318165864851169e-09,1.5786742783436903e-10,46.35640147712564
594.85,0.7813791491168391,5.7259109499770615e-09,1.5801576141752954e-10,36.23632793723231
597.85,0.787577228033682,5.807047698725571e-09,1.228807150939557e-10,47.257600139171146
600.85,0.7817026734688451,5.673264253708725e-09,1.5856725752616448e-10,35.77828324849854
603.85,0.7761494403593696,5.134080090070086e-09,1.3565087580503284e-10,37.84774745906657
606.85,0.7699903451236553,7.16077224011132e-09,1.498941566820003e-10,47.77219071523157
609.85,0.7624905281609168,6.1708506726237254e-09,1.510539875545527e-10,40.85195480453729
612.85,0.7642292034483457,5.08440797258116e-09,1.456896135312092e-10,34.89890493457856
615.85,0.7658321409531653,6.665634778821774e-09,1.608123298301237e-10,41.449774316827
618.85,0.7687948915299465,6.9825953633058565e-09,1.572127946929382e-10,44.41493058465111
621.85,0.7693448703118673,4.711827751975296e-09,1.448160881634713e-10,32.53663188758759
624.85,0.7758366387104965,5.072738197057524e-09,1.586288700493777e-10,31.978656820025833
627.85,0.7719598685542385,5.913773694860893e-09,1.5910168491568156e-10,37.16977414786644
630.85,0.7706071926715081,6.364344559398602e-09,1.7280720407428328e-10,36.82916226491814
633.85,0.7683404918144587,6.248462805457799e-09,1.4541108487098365e-10,42.97102116390758
636.85,0.7662874156205058,6.317896539701651e-09,1.5829081737142785e-10,39.91322203407901
639.85,0.7554756006215841,5.709646199529903e-09,1.6086061897239675e-10,35.49436919989512
642.85,0.7613810463343164,6.241724905402536e-09,1.6453954379828224e-10,37.93449745463375
645.85,0.7569876953796748,9.038392948004028e-09,1.4602166810817678e-10,61.89761468351494
648.85,0.7491192495204868,4.902214836465204e-09,1.754039796734967e-10,27.94813917899904
651.85,0.7501348483494975,1.06720364087042e-08,1.764433454661933e-10,60.48421027444739
654.85,0.7612657674839832,5.899557546359022e-09,1.7106457375709463e-10,34.48731328051696
657.85,0.7507945541543258,6.752990038133847e-09,1.4393802777363571e-10,46.91595502999349
660.85,0.7379365372962545,5.149082132172951e-09,1.5310961717313266e-10,33.6300372716006
663.85,0.7424126515335887,7.439966869916068e-09,1.4725030319803803e-10,50.52598676085577
666.85,0.7490603494197238,6.138795890364426e-09,1.575311006208106e-10,38.96878690094966
669.85,0.7378724771352152,5.24201916423854e-09,1.4730417065657201e-10,35.58635944164739
672.85,0.7344923313321722,6.109942268073519e-09,1.456056129945955e-10,41.96227152520764
675.85,0.7596095676985227,7.634380088441135e-09,1.4861846546438327e-10,51.36898745782522
678.85,0.7718234050333491,7.183808165950487e-09,1.467338507191817e-10,48.9580838418724
681.85,0.7710303604963067,5.050775418609345e-09,1.4534024694312165e-10,34.75138872294573
684.85,0.7830680700960736,8.598192905640173e-09,1.3772239738941153e-10,62.431333382388715
687.85,0.7997886996763529,5.321822254332949e-09,1.5556813749822783e-10,34.20894753846091
690.85,0.7822137285574678,4.8232530017963575e-09,2.0110532380608163e-10,23.9837161469044
693.85,0.755400609496028,7.2875805483928335e-09,1.5749184879802526e-10,46.272747472402585
696.85,0.7381917223631024,7.534425845883842e-09,1.3689835353799614e-10,55.03664325511893
699.85,0.7237703245192129,8.210207221412158e-09,1.452811641793787e-10,56.51253738079227
702.85,0.7246754084419876,3.664579527747503e-09,1.3844450159349774e-10,26.469664635057025
705.85,0.7452638721473294,5.729252148482176e-09,1.3915447256718413e-10,41.171886485474474
708.85,0.7705064365868619,6.520123681166124e-09,1.6324372587303368e-10,39.941036914565956
711.85,0.7911736927758737,1.885412315641359e-09,1.49184527549447e-10,12.638122375099803
714.85,0.8088471110029428,7.667809528472893e-09,1.5353149951311738e-10,49.9429078253598
717.85,0.7900779090303045,6.118241364696912e-09,1.5329570061033938e-10,39.91136959704305
720.85,0.7692833672883171,8.32891721456758e-09,1.4620369771195263e-10,56.967897152485385
723.85,0.7635293342236359,5.395316171583508e-09,1.32372699576781e-10,40.75852640939779
726.85,0.7504418772288258,8.907363592273448e-09,1.4071092644240215e-10,63.30257228403325
729.85,0.7320725731149902,7.71413896805705e-09,1.64647123719596e-10,46.85255833071639
732.85,0.7419200495833733,4.334810432850858e-09,1.5910391447070994e-10,27.245152624128995
735.85,0.746748308202673,6.3107133008991e-09,1.8404816537611015e-10,34.288379283775484
738.85,0.7338946463567358,6.362165384662924e-09,1.3305264456134952e-10,47.81690289312047
741.85,0.7372689877060753,4.401117169130103e-09,1.760585641373857e-10,24.998029438066588
744.85,0.7511838739972406,8.693196585704291e-09,1.3663897002137886e-10,63.62164896547546
747.85,0.7298555434120363,5.155461461626497e-09,1.5642154651993155e-10,32.95876799792142
750.85,0.7160175313987628,5.921493657546371e-09,8.735305610118287e-11,67.7880536965688
753.85,0.7311805570320423,9.171817167665891e-09,1.306215911169166e-10,70.21670069427032
756.85,0.7402146730308236,6.21152190276237e-09,1.3397086253300243e-10,46.36472278613733
759.85,0.7457963824199337,4.260325434804265e-09,1.3024086562069757e-10,32.71112653083614
762.85,0.7805094770918305,6.17118507171864e-09,1.8046325804094285e-10,34.19635187079768
765.85,0.8051170451645201,7.691058232631393e-09,1.8142497518779155e-10,42.392499845572196
768.85,0.8115911633088327,6.765180706057366e-09,1.5703214123094533e-10,43.08150327077241
771.85,0.8185958483153164,7.77835414391537e-09,1.6517813795254642e-10,47.090700018364366
774.85,0.8161902893881837,7.830314899232281e-09,1.6003887492763646e-10,48.92758026931178
777.85,0.803080945599134,6.461741413126288e-09,1.6066146636299893e-10,40.219609340092866
780.85,0.8014618031835319,6.554794300212872e-09,1.7614265900068376e-10,37.21298598193313
783.85,0.7987157395130337,6.9330490612559825e-09,1.7293836435456728e-10,40.08971107788138
786.85,0.7855018454147058,6.597721946556704e-09,1.7565022475238475e-10,37.561705120830645
789.85,0.7722350665173471,6.536206997688888e-09,1.5674852267264905e-10,41.69868325546514
792.85,0.7636327041271223,7.1764387807891705e-09,1.7762482374782122e-10,40.402228862885494
795.85,0.7474405128314395,1.0439226637378533e-08,1.4167987623168804e-10,73.68178823298338
798.85,0.7225448828729045,6.301067552557475e-09,1.5144941191230006e-10,41.60509752395895
801.85,0.7086959984900015,6.4544147794224026e-09,1.4669829213906541e-10,43.9978863101134
804.85,0.7086035184283345,3.4363876652920198e-09,1.5279158685629188e-10,22.490686404900774
807.85,0.7022749422890718,5.567049736964212e-09,1.5859733821369917e-10,35.10178543767859
810.85,0.7088324110651637,7.066911119887525e-09,1.1359709772420417e-10,62.21031400859263
813.85,0.7278963012596907,5.4301414952127155e-09,1.453087547178641e-10,37.369678831506356
816.85,0.7305768307211479,7.981103808883826e-09,1.5439255386375134e-10,51.69357983369461
819.85,0.724988433850172,6.0851643383550835e-09,1.6993893908518463e-10,35.80794590758741
822.85,0.7287170616826074,8.326026847581482e-09,1.8168136642326926e-10,45.8276322525231
825.85,0.734377850901406,7.808821907866152e-09,1.6277989339092032e-10,47.971661273380086
828.85,0.73463591973703,6.541962494450461e-09,1.4172254584201325e-10,46.16035123827923
831.85,0.7480274180528692,1.0749349926896884e-08,1.6492617853866404e-10,65.17673556825237
834.85,0.765443267301093,6.004521982826795e-09,1.7965839001636847e-10,33.4218846238115
837.85,0.7783710631056655,7.133740561339296e-09,1.1605575841009061e-10,61.46821716619831
840.85,0.7862109316951896,7.519986840035485e-09,1.4848016055811748e-10,50.646408326666936
843.85,0.7907261261797695,5.849700752796534e-09,1.7889745426233e-10,32.698624901719974
846.85,0.7933244316944356,6.134921332243224e-09,1.4934916286967149e-10,41.07770819978965
849.85,0.7926534515736426,4.010153011958118e-09,1.925938117066354e-10,20.821816528905416
852.85,0.7985689123330438,8.917577729561435e-09,1.6156432046106716e-10,55.1952170139591
855.85,0.7968712566715928,5.671537388119453e-09,1.7516383967578435e-10,32.378471484851325
858.85,0.7893806274851688,4.591467933457908e-09,1.9430902381249517e-10,23.629720552189045
861.85,0.7837000104376798,6.103153591411096e-09,1.7769911832771e-10,34.34543541266059
864.85,0.7891384926581394,5.3904558556069755e-09,1.2349833104742042e-10,43.64800568468548
867.85,0.7683540928868994,6.950298847899279e-09,1.621133538198234e-10,42.873080373280075
870.85,0.7586384532341605,3.964055489880505e-09,1.055808343479165e-10,37.54521845146539
873.85,0.7810086425868249,4.640126215495943e-09,1.316822054979495e-10,35.23730634636277
876.85,0.7940668949820898,5.507617861771945e-09,1.7344002032791296e-10,31.75517306420405
879.85,0.7838034564968624,6.386508123349098e-09,1.6611675598840523e-10,38.44589960446175
882.85,0.7963656070515178,5.93684664273262e-09,1.82091483393127e-10,32.60364807900019
885.85,0.795944393998098,4.449515043935081e-09,1.599685036775035e-10,27.814944452473615
888.85,0.7626669739353898,4.889116351842298e-09,1.558399760450231e-10,31.37267135121866
891.85,0.7524229925057139,5.405365175104278e-09,1.8407481868659376e-10,29.36504413625128
894.85,0.7669482185410333,7.550187328037022e-09,1.4244372911730424e-10,53.00470139910017
897.85,0.7700994609481961,4.250104238680592e-09,1.5507642024198773e-10,27.406515007559186
900.85,0.7687691806081425,5.6016475884973385e-09,1.589256398902049e-10,35.24697205792145
903.85,0.7738917093199049,9.085276261375346e-09,1.5211399224694211e-10,59.72676232588974
906.85,0.7738318368681244,6.210180921851615e-09,1.385845739897929e-10,44.81148762133519
909.85,0.7616718803327326,5.556811728798997e-09,1.231635026380607e-10,45.11735708855847
912.85,0.7612038869659807,5.519457356643096e-09,1.6582086460398617e-10,33.28566263253227
915.85,0.7717217879876993,6.933281398820844e-09,1.504983522592493e-10,46.06881932419788
918.85,0.7866907137553082,7.6688816562159e-09,1.9510544329880612e-10,39.3063439264015
921.85,0.7804104255444971,5.0506816160084085e-09,1.6209662351268826e-10,31.15846281408238
924.85,0.7863305260976515,5.708519957652506e-09,1.2062037139182533e-10,47.32633378410724
927.85,0.7864752540248937,4.893492176868721e-09,1.560207106415405e-10,31.36437564440774
930.85,0.7829285405295435,3.4427251824821322e-09,1.38747886391651e-10,24.812811726473225
933.85,0.778978950106738,7.3617242032898005e-09,1.404600387157485e-10,52.41152053352237
936.85,0.7863776441775373,7.05030158882465e-09,1.8096505719581762e-10,38.959463766508804
939.85,0.7858286141766838,5.312625516517471e-09,1.614609757734931e-10,32.90346469830786
942.85,0.7758103152873318,6.436796836795441e-09,1.667210710132025e-10,38.60817830450307
945.85,0.7521874957343123,7.095119025275607e-09,1.2206883414366657e-10,58.123918976117544
948.85,0.7537241790769009,4.573199211332074e-09,1.3740543270891392e-10,33.28252108502982
951.85,0.7577576401784234,4.355607582892434e-09,1.4161160178381867e-10,30.757420493990416
954.85,0.7575155201363476,5.125590159202077e-09,1.5133213937221857e-10,33.869805716518066
957.85,0.7659649648864866,8.137972986139839e-09,1.3468400450376192e-10,60.422713269655816
960.85,0.7890456378676772,6.680050284122976e-09,1.3227914845445523e-10,50.49964686174987
963.85,0.778443914769046,7.58952622495022e-09,1.8639023011701282e-10,40.71847660784386
966.85,0.7578933662436573,6.517649418554341e-09,1.655037367787826e-10,39.38067831825472
969.85,0.732437364250794,8.350409049250082e-09,1.60293281444108e-10,52.094566746777545
972.85,0.7223882429914671,5.6313644233351245e-09,1.279845199446999e-10,44.00035586935317
975.85,0.7107906995602464,5.1429603079337505e-09,1.5118406670176545e-10,34.01787251879562
978.85,0.7022248906831909,4.363853394606223e-09,1.4977609800124877e-10,29.135846459091486
981.85,0.7077305531728227,5.64237361107731e-09,1.8327191931774402e-10,30.786896498284378
984.85,0.7266384836212244,8.480400991025462e-09,1.428925275374863e-10,59.34810684065142
987.85,0.7350591884461387,4.951198962229779e-09,1.4197400268825108e-10,34.8739830425272
990.85,0.738891672707338,7.223749471005771e-09,1.4122680209268206e-10,51.149989690094976
993.85,0.7441221968063022,5.88844184993032e-09,1.551003838876398e-10,37.96535960991635
996.85,0.7420297244991304,7.529000739904127e-09,1.5023935880205854e-10,50.11337108955344
999.85,0.7295645762387049,5.919847967184693e-09,1.3584942526806227e-10,43.57654039024064
1002.85,0.7226823505938508,6.4539988736583986e-09,1.4940359050550634e-10,43.198418805206245
1005.85,0.7207436032484087,5.1345815815929094e-09,1.5000830603026827e-10,34.22864851601529
1008.85,0.7163236386065424,8.731860551954913e-09,1.165767889823489e-10,74.90222220202874
1011.85,0.7177798538959693,8.941101827774893e-09,1.4863333253742921e-10,60.15542863188728
1014.85,0.7177398325123877,5.886334288443898e-09,1.2842937512961473e-10,45.83323933876681
1017.85,0.7098989379583608,6.908032704531453e-09,1.4888829497466953e-10,46.397419660872075
1020.85,0.7085653379765248,4.906201801947162e-09,1.3782470217174654e-10,35.59740543341375
1023.85,0.7079368184937133,6.240523544843815e-09,1.4112914957914627e-10,44.218530073010065
1026.85,0.704871375973744,4.003321677698309e-09,1.475094330054844e-10,27.139428280152536
1029.85,0.7122939354849377,6.0305327268903235e-09,1.770410465057774e-10,34.0629071388455
1032.85,0.7233590074912016,5.307472529866263e-09,1.3131797098200786e-10,40.41695504565366
1035.85,0.7257291198014649,4.387033012588969e-09,1.3155275639421452e-10,33.34808887958735
1038.85,0.7311617030391719,6.003899415068904e-09,1.4355916794963458e-10,41.8217763506074
1041.85,0.7391370162634548,3.2952372918349625e-09,1.6438859663472242e-10,20.045412877129806
1044.85,0.7381150303557621,6.279153447608693e-09,1.0476925023647514e-10,59.93317155020188
1047.85,0.7359221523400504,5.8793880735494496e-09,1.6861592787278242e-10,34.8685213059192
1050.85,0.7332121686426242,6.913607177223661e-09,1.3290553598342554e-10,52.018955614353395
1053.85,0.7344147553390359,7.016060876701519e-09,1.8017272902210046e-10,38.94074821856592
1056.85,0.7348054011377633,5.131491531474222e-09,1.3701933763176114e-10,37.45085635478025
1059.85,0.7378012111332866,4.841695552527504e-09,1.458238028401745e-10,33.20236791406468
1062.85,0.7440609736051252,7.435703900807907e-09,1.4887720791493734e-10,49.94521327305103
1065.85,0.7559921896439011,5.327688044041234e-09,1.3945507478548269e-10,38.203615409740884
1068.85,0.7665157664350121,6.96590113694237e-09,1.5852776838104406e-10,43.94120480015107
1071.85,0.7702577624502528,4.968772418245614e-09,1.550922432834773e-10,32.03753013723389
1074.85,0.7742500598387702,7.764364828411976e-09,1.186767369213887e-10,65.42448865572602
1077.85,0.7644687338139576,8.01940730826284e-09,1.1344654253054602e-10,70.68886481140294
1080.85,0.763606214629588,6.1066069247175845e-09,1.306656580612056e-10,46.73459740934505
1083.85,0.7660926915177396,5.741961814355691e-09,1.5776341648310583e-10,36.39602857466371
1086.85,0.7710103828538376,6.335213452102323e-09,1.4912957559676692e-10,42.48126789572697
1089.85,0.7815847307256835,5.096665843015868e-09,1.65057733768858e-10,30.87807960669743
1092.85,0.8010393780221078,9.74234529628734e-09,1.3959481063685765e-10,69.790168071728
1095.85,0.8089871220215333,7.10153400111384e-09,1.5919050366747084e-10,44.610286653455546
1098.85,0.8125787579358907,6.69240174286596e-09,1.593107468619041e-10,42.00847635638265
1101.85,0.813133822593783,6.863259132241092e-09,1.6251057480059898e-10,42.23269249193373
1104.85,0.8065889518319933,6.867055065731214e-09,1.6435417746046803e-10,41.78205368332022
1107.85,0.8002308214202193,8.021517386395192e-09,1.0896142703186468e-10,73.61795458175652
1110.85,0.7938621273962109,8.812228234553925e-09,1.8563320902997087e-10,47.4711840656225
1113.85,0.7872575951375663,4.010965214541752e-09,1.2482209906548504e-10,32.133454288711256
1116.85,0.7765988433273283,6.388185961678325e-09,1.5347116283805431e-10,41.624666442511156
1119.85,0.7701715609362667,7.225268192533515e-09,1.4419126116048846e-10,50.10891876791071
1122.85,0.7628437356043817,7.44955602656689e-09,1.4564307780357664e-10,51.14939988163274
1125.85,0.7531460755032523,7.798122749327778e-09,1.4037220232997495e-10,55.55318374927693
1128.85,0.7428778801478789,6.200922234171319e-09,1.6177584582793987e-10,38.33033418824737
1131.85,0.7543174906385062,3.373458235380477e-09,1.5309134650811417e-10,22.035590595590435
1134.85,0.7616605574386535,4.6601804274722394e-09,1.617192965911089e-10,28.816477227544716
1137.85,0.7599527998762401,8.059819884073408e-09,1.6979532701729254e-10,47.467854537908266
1140.85,0.7559881948698006,6.31015569975132e-09,1.495989068642333e-10,42.180493374046016
1143.85,0.7632873800730794,4.209964309220571e-09,1.6713858173162203e-10,25.18846495886031
1146.85,0.7542673566833112,6.482630658813689e-09,1.3934011763967073e-10,46.52379206093089
1149.85,0.7409275380810855,6.120164846292435e-09,1.3419640059122228e-10,45.60602832362966
1152.85,0.7407629510933426,5.562602531391318e-09,1.4641348400568137e-10,37.99241968161532
1155.85,0.7464475640009637,8.12190129585724e-09,1.5664540536090237e-10,51.84895961132615
1158.85,0.7370442205125212,9.032850454613079e-09,1.432120185873899e-10,63.07327097062815
1161.85,0.7316324848236716,5.712232963291363e-09,1.4371557445726832e-10,39.74679143066578
1164.85,0.7366653141173806,5.507359666898693e-09,1.9310349784942286e-10,28.52024809614371
1167.85,0.7347077331869553,6.07251014487074e-09,1.7948257542613603e-10,33.83342438926508
1170.85,0.7254095849525765,6.355942504404094e-09,1.7229550798250204e-10,36.88977489215557
1173.85,0.7201624128926447,5.791144557665028e-09,1.5417337442798014e-10,37.56254657557798
1176.85,0.7101741010404137,6.048750469530159e-09,1.8149473441507558e-10,33.32741574582965
1179.85,0.6925976959531784,5.8904347365754805e-09,1.331389774973423e-10,44.242751801913634
1182.85,0.6899266844284716,7.326875077532953e-09,1.4384660685182966e-10,50.93533478394843
1185.85,0.6979950559445743,5.433247875417768e-09,1.4665852429482724e-10,37.046928581494
1188.85,0.7088852641374862,7.222660963484754e-09,1.4114115730521864e-10,51.17331543389363
1191.85,0.7199899544783303,8.443325990725702e-09,1.5632240081227117e-10,54.01225893955761
1194.85,0.7363393081612432,4.871814824661904e-09,1.3378444705357193e-10,36.415405018724336
1197.85,0.7414831827408447,8.024821862836926e-09,1.4033416558784029e-10,57.183664642334705
1200.85,0.7434795338022697,6.786317087925429e-09,1.4604080789472038e-10,46.468635621473894
1203.85,0.7447101957685017,4.706089671198523e-09,1.689547964640926e-10,27.85413477266206
1206.85,0.7471804160969248,3.7439094270733505e-09,1.5466755669080214e-10,24.206171657303976
1209.85,0.7539738868990611,5.8483901294157006e-09,1.3564771883438063e-10,43.11454832908989
1212.85,0.7622935885946244,5.4930511875981974e-09,1.91202794044577e-10,28.728927393799214
1215.85,0.7647443006214333,6.102885102850061e-09,1.5097449756171718e-10,40.423284736253215
1218.85,0.7674480849676472,7.998051204962767e-09,1.6291020710099077e-10,49.094844008175876
1221.85,0.7686047611588026,7.383822132487927e-09,1.623031686451075e-10,45.49401095571591
1224.85,0.7576304104206776,7.543564355209291e-09,1.690122070289704e-10,44.63325157286567
1227.85,0.7590473936434868,7.110094272888411e-09,1.2842645091526136e-10,55.36316095490181
1230.85,0.769944648707066,7.0482707809794475e-09,1.5509433213965675e-10,45.44505710648883
1233.85,0.7708365506180975,6.402848991705777e-09,1.5647060547086453e-10,40.92045897335019
1236.85,0.7691280845581243,6.36925595973702e-09,1.7491775476215717e-10,36.412861395331525
1239.85,0.7704169309293696,7.171714555911026e-09,1.5474274400457587e-10,46.346047448266475
1242.85,0.756080007240533,6.506424409238969e-09,1.6185669103643558e-10,40.198674318470445
1245.85,0.7432012214890263,6.335047746004374e-09,1.535609515582165e-10,41.25428816194001
1248.85,0.7399392253273603,3.7129650461252196e-09,1.5770854789959594e-10,23.543207363047014
1251.85,0.741320967998127,7.783111402102917e-09,1.4004890391637924e-10,55.57424002939771
1254.85,0.7473192243986757,5.7521055987915195e-09,1.4907186070121902e-10,38.58612599141242
1257.85,0.7586291335685568,6.439796439126896e-09,1.4987825060717915e-10,42.96685084752671
1260.85,0.7609429527996343,5.2384159958830375e-09,1.7407604994966788e-10,30.092686486151692
1263.85,0.7686955652647066,5.524369480567306e-09,1.563575445903706e-10,35.33164642000607
1266.85,0.7753145063173381,5.903427826237261e-09,1.623501242365932e-10,36.36232404500154
1269.85,0.7823078668490687,5.038525094097695e-09,1.4527082403405166e-10,34.68366843514744
1272.85,0.7823820897676311,4.990823492174587e-09,1.7733353713462363e-10,28.143709152915495
1275.85,0.7720528610177473,6.732302667613767e-09,1.7188960799349262e-10,39.16643214328953
1278.85,0.7622486698120575,5.225825589115936e-09,1.701240845032945e-10,30.717729381901457
1281.85,0.7648614994080781,6.68477614187499e-09,1.4036745224152648e-10,47.62340581898342
1284.85,0.7669160299949414,5.856378680798599e-09,1.4278639721307422e-10,41.01496217499884
1287.85,0.761553777014005,5.6211675521952554e-09,1.84089373592541e-10,30.534992012287535
1290.85,0.7599633039502701,8.479999077882377e-09,1.4807276794170435e-10,57.2691332495447
1293.85,0.7703829937750383,5.741309652322296e-09,1.408291761894755e-10,40.7678991503705
1296.85,0.7650934029747954,8.102432937729368e-09,1.2266983335415966e-10,66.0507373017852
1299.85,0.7519842542725373,4.811292123464671e-09,1.6717246998484698e-10,28.78040938140581
1302.85,0.7518071740130371,6.244632824089016e-09,1.643679753616454e-10,37.991785263214815
1305.85,0.7677593909631417,6.001446055766694e-09,1.567370705297249e-10,38.289895526843665
1308.85,0.762449651231275,3.6831194930889674e-09,1.4158479814085349e-10,26.013523637084766
1311.85,0.7626007292700766,5.830069109462378e-09,1.544297984493799e-10,37.752228961001975
1314.85,0.7682833440404426,7.876886019212605e-09,1.5279572271710663e-10,51.551744244806194
1317.85,0.7696295768813677,4.947886598499285e-09,1.6546546613233383e-10,29.902835402174667
1320.85,0.7602146782372605,5.399372583374852e-09,1.2361602337881296e-10,43.678581754962615
1323.85,0.7541930273381459,3.849503586142907e-09,1.5135187487286232e-10,25.434132146539604
1326.85,0.7495072444716474,6.359434588928715e-09,1.750648839478443e-10,36.32615773945466
1329.85,0.7415655203617222,6.580533054427367e-09,1.3747945683535613e-10,47.86557356207874
1332.85,0.7333252477079316,4.453512183300269e-09,1.398102640031186e-10,31.85397163115956
1335.85,0.7229323306006097,9.12900374154026e-09,1.3865694052043579e-10,65.83877956109087
1338.85,0.7151804086943466,5.878078095171185e-09,1.5633862210909757e-10,37.59837470659869
1341.85,0.7091308745279526,4.715422648702603e-09,1.3646749471057902e-10,34.553449220293054
1344.85,0.7029152025794955,7.0513940188036744e-09,1.3232934908220278e-10,53.28669768052256
1347.85,0.6951933646136039,7.394519566803438e-09,1.4632175989178255e-10,50.53602124709488
1350.85,0.6946981640401493,8.444935593841614e-09,1.5715700734820968e-10,53.735660511340335
1353.85,0.6948958424846463,5.598306640792658e-09,1.259578179933262e-10,44.44588458248206
1356.85,0.6916640063045252,7.562092865864322e-09,1.3647702233560628e-10,55.40927502996528
1359.85,0.6905524180761078,8.181641192099732e-09,1.5279095203941219e-10,53.54794300901594
1362.85,0.6986719296486535,4.564216725016343e-09,1.5017238548789213e-10,30.393182542767423
1365.85,0.7087456016821091,6.947020668426779e-09,1.3726179529429818e-10,50.61146587462241
1368.85,0.7161191344476435,8.483789551399722e-09,1.709925610415195e-10,49.61496277805754
1371.85,0.7218339027891943,5.173877211564524e-09,1.5693181456565166e-10,32.968950406165455
1374.85,0.728220877742574,1.0767194457797965e-08,1.2134489021107727e-10,88.73216201414516
1377.85,0.7239360858326571,6.5357309085789325e-09,1.6024059202610087e-10,40.786986779943724
1380.85,0.7119584335709872,6.581154450763504e-09,1.5645967764261946e-10,42.06294266945878
1383.85,0.7059061399200012,8.86075846696484e-09,1.3071208289246363e-10,67.78836562687594
1386.85,0.7054127820649602,7.2303192900685065e-09,1.4887697678017462e-10,48.565731562002945
1389.85,0.7067816226659689,6.471634135358881e-09,1.3695497062136935e-10,47.25373680120449
1392.85,0.7126460059096086,7.733862798790956e-09,1.6613282395807058e-10,46.55228638467535
1395.85,0.7221817070467157,7.627682799215583e-09,1.588930557787014e-10,48.00513629644742
1398.85,0.7244005810859453,6.25787571416045e-09,1.683241257225299e-10,37.17753285394218
1401.85,0.7243414743862305,7.0400084340982575e-09,1.4076573125959944e-10,50.012232175422795
1404.85,0.7250597832641551,5.103359123490517e-09,1.4512390528850306e-10,35.16553053988696
1407.85,0.7298466368779257,5.936933927726258e-09,1.346027214861632e-10,44.1070868566098
1410.85,0.7291905693179155,6.837438080840857e-09,1.733417040540856e-10,39.44485326339851
1413.85,0.7270075511509799,8.207217515764597e-09,1.700636522377512e-10,48.25968046535188
1416.85,0.7313436452445504,7.981184676559746e-09,1.3751797047712844e-10,58.037394304674905
1419.85,0.7305891023198708,7.632922783998148e-09,1.5061702018687874e-10,50.677690838177284
1422.85,0.7179320099487606,5.193515535079825e-09,1.3888439719214425e-10,37.394521199488544
1425.85,0.7169855239673897,7.2955924777893084e-09,1.4032508589827495e-10,51.990650360820446
1428.85,0.7284199019705486,4.153007217163671e-09,1.3241650674124503e-10,31.363213842206683
1431.85,0.7285303041280272,5.286230386626234e-09,1.6779395971096e-10,31.504294884823242
1434.85,0.7331143565057614,7.294839476006608e-09,1.3891721593240726e-10,52.51213412998463
1437.85,0.747634602244918,7.272758199895852e-09,1.4526691211652098e-10,50.064795168649646
1440.85,0.7544333253595278,4.449572700955188e-09,1.4170584254211301e-10,31.400065241719563
1443.85,0.7520670314981532,6.754754869669819e-09,1.3576946990939167e-10,49.751647952796255
1446.85,0.7561897533426701,5.3617081863196395e-09,1.5282508148565614e-10,35.083954375793205
1449.85,0.752089592939971,6.483454161422857e-09,1.211275815791683e-10,53.52582852638982
1452.85,0.7417197688871239,8.285282641916048e-09,1.4648117346525124e-10,56.562099046001364
1455.85,0.7360971721311982,6.910464057581217e-09,1.4937050479544495e-10,46.26391312692378
1458.85,0.7271020038954417,6.492600935364772e-09,1.285891696313717e-10,50.49104021728422
1461.85,0.7090390193755965,1.0550687621797148e-08,1.62545655757164e-10,64.90907168604622
